id,visitors
air_9828505fefc77d75_2017-04-23,16.578934071814498
air_98b54e32ccddd896_2017-04-23,18.25804868906936
air_990a642a3deb2903_2017-04-23,23.736761416076774
air_99157b6163835eec_2017-04-23,43.99153507496531
air_99a5183695b849f9_2017-04-23,36.62804637141399
air_99b01136f451fc0e_2017-04-23,50.20599882404288
air_99c3eae84130c1cb_2017-04-23,2.9748390187784697
air_9a30407764f4ff84_2017-04-23,22.91183183981784
air_9a6f6e7f623003d2_2017-04-23,4.006498675070479
air_9aa32b3db0fab3a5_2017-04-23,3.267039150658574
air_9aa92007e3628dbc_2017-04-23,48.13288441707861
air_9ae7081cb77dc51e_2017-04-23,22.147614227855666
air_9b13c7feb0a0c431_2017-04-23,14.760757375211298
air_9b6af3db40da4ae2_2017-04-23,24.731534435219803
air_9bbc673495e23532_2017-04-23,5.77333082964834
air_9bf0ccac497c4af3_2017-04-23,54.18540687729752
air_9bf595ef095572fb_2017-04-23,40.98292445170621
air_9c6787aa03a45586_2017-04-23,59.24990494375688
air_9ca2767761efff4d_2017-04-23,4.54582491983378
air_9cd5e310f488bced_2017-04-23,11.663488402988806
air_9cf2f1ba86229773_2017-04-23,2.0000000000000004
air_9d3482b4680aee88_2017-04-23,11.975915979991214
air_9d452a881f7f2bb7_2017-04-23,8.820661189217489
air_9d474ec2448c700d_2017-04-23,3.114229191416622
air_9d5a980b211e1795_2017-04-23,1.9177126454217404
air_9d93d95720f2e831_2017-04-23,9.000000000000002
air_9dc9483f717d73ee_2017-04-23,6.294802221303375
air_9dd7d38b0f1760c4_2017-04-23,2.6727345081870917
air_9e920b758503ef54_2017-04-23,4.9951104467415215
air_9efaa7ded03c5a71_2017-04-23,4.460679281411265
air_9f277fb7a2c1d842_2017-04-23,12.987673894378576
air_9fc607777ad76b26_2017-04-23,16.741978211683243
air_a083834e7ffe187e_2017-04-23,24.18036151985991
air_a11473cc1eb9a27f_2017-04-23,4.473843530032561
air_a17f0778617c76e2_2017-04-23,37.410068300436755
air_a1fe8c588c8d2f30_2017-04-23,21.999602993686832
air_a218912784bf767d_2017-04-23,2.9195271984307283
air_a21ffca0bea1661a_2017-04-23,1.228757375425162
air_a239a44805932bab_2017-04-23,29.007383003029332
air_a24bf50c3e90d583_2017-04-23,11.773914227727472
air_a2567267116a3b75_2017-04-23,5.873881994542163
air_a257c9749d8d0ff6_2017-04-23,16.881628290007914
air_a271c9ba19e81d17_2017-04-23,27.863688151976923
air_a2b29aa7feb4e36f_2017-04-23,15.408023928045203
air_a304330715435390_2017-04-23,16.999999999999996
air_a33461f4392ec62c_2017-04-23,27.87699215620668
air_a373500730e2a9e0_2017-04-23,12.866537780444792
air_a38f25e3399d1b25_2017-04-23,10.58242967811488
air_a41b032371a63427_2017-04-23,20.92405653823006
air_a49f1cf0634f13e5_2017-04-23,11.333150340094472
air_a510dcfe979f09eb_2017-04-23,24.73657235364089
air_a546cbf478a8b6e4_2017-04-23,30.578115831379254
air_a55d17bd3f3033cb_2017-04-23,10.847642284182164
air_a563896da3777078_2017-04-23,28.161763112394823
air_a678e5b144ca24ce_2017-04-23,20.126070701343686
air_a7404a854919e990_2017-04-23,8.422317487261605
air_a8533b7a992bb0ca_2017-04-23,29.302142978807613
air_a85f0c0c889f6b7e_2017-04-23,7.728022342949309
air_a85f8c0bfd61889f_2017-04-23,11.697591044001376
air_a88ac559064dec08_2017-04-23,11.755485774551316
air_a9133955abccf071_2017-04-23,31.340262948230517
air_a9178f19da58fe99_2017-04-23,4.213359250908754
air_a9a380530c1e121f_2017-04-23,14.956325092549383
air_aa0049fe3cc6f4d6_2017-04-23,10.692241742825695
air_ab3ae0e410b20069_2017-04-23,5.371794988489271
air_ab9746a0f83084b7_2017-04-23,13.826257475563205
air_abcdc8115988a010_2017-04-23,10.219160378322318
air_abf06fcca748dca5_2017-04-23,11.601324076615208
air_ac7a7427c9ae12a5_2017-04-23,65.94915763323398
air_ad13e71e21235131_2017-04-23,21.164812817298287
air_ad60f6b76c9df7ed_2017-04-23,22.83376740750268
air_ad7777590c884721_2017-04-23,7.913626754601786
air_add9a575623726c8_2017-04-23,46.976664308033186
air_ade6e836ffd1da64_2017-04-23,7.094286969316181
air_aed3a8b49abe4a48_2017-04-23,2.504933887417597
air_af03c277a167b2bd_2017-04-23,7.339372526193706
air_af24e3e817dea1e5_2017-04-23,11.386543197448226
air_af63df35857b16e6_2017-04-23,27.67145315243821
air_b0a6a4c5e95c74cf_2017-04-23,18.411493737345207
air_b162fb07fbbdea33_2017-04-23,17.558063657036577
air_b192fb5310436005_2017-04-23,8.099533921977516
air_b1a72bf1ebf4b8ef_2017-04-23,62.424526650515325
air_b1bb1fae86617d7a_2017-04-23,23.747609902374368
air_b1d822f75c9fc615_2017-04-23,27.083780114897102
air_b2395df0e874078d_2017-04-23,5.291822816485791
air_b23d0f519291247d_2017-04-23,33.685621248881674
air_b259b4e4a51a690d_2017-04-23,15.1967536847736
air_b28bed4b2e7167b7_2017-04-23,20.03708358990155
air_b2a639cc7e02edf1_2017-04-23,21.896019825920416
air_b2d97bd2337c5ba7_2017-04-23,31.166193523491636
air_b2dcec37b83e2494_2017-04-23,8.23125472357874
air_b30fffd7ab1e75a5_2017-04-23,12.11137116067992
air_b3180b74332ba886_2017-04-23,13.94283581464157
air_b3a824511477a4ed_2017-04-23,5.959827553890145
air_b439391e72899756_2017-04-23,22.586507567586544
air_b45b8e456f53942a_2017-04-23,5.157680227495646
air_b4f32bcc399da2b9_2017-04-23,41.20290704063063
air_b5598d12d1b84890_2017-04-23,5.1456584790900175
air_b5bdd318005d9aa4_2017-04-23,38.10969680877524
air_b60cc7d6aee68194_2017-04-23,20.986613912235068
air_b711b43ae472cb6b_2017-04-23,24.23455156414718
air_b7fa3d2fca744dd2_2017-04-23,46.9229053755896
air_b80fed1a07c817d2_2017-04-23,1.9876570349278087
air_b88192b35ac03c24_2017-04-23,24.371604585938268
air_b8925441167c3152_2017-04-23,1.718791374201163
air_b8a5ee69e5fdcc5b_2017-04-23,64.20014168448608
air_b8d9e1624baaadc2_2017-04-23,9.30396255115938
air_b9e27558fb8bd5c4_2017-04-23,2.7349672316809417
air_ba495cccc8f0f237_2017-04-23,21.11470616256981
air_ba937bf13d40fb24_2017-04-23,2.5989796684838975
air_bac5f4441db21db9_2017-04-23,58.54541390201957
air_baf28ac9f13a307d_2017-04-23,20.0
air_bb09595bab7d5cfb_2017-04-23,31.048481064492876
air_bb26d6d079594414_2017-04-23,2.5057588919194296
air_bb4ff06cd661ee9b_2017-04-23,34.41408196295952
air_bbe1c1a47e09f161_2017-04-23,2.0610015133573705
air_bc991c51d6613745_2017-04-23,14.42251289860136
air_bc9a129e11a2efe0_2017-04-23,33.73121383893981
air_bcce1ea4350b7b72_2017-04-23,15.072784450254325
air_bd74a9222edfdfe1_2017-04-23,5.584097832412602
air_bdd32aa407c16335_2017-04-23,10.603591854779365
air_bebd55ed63ab2422_2017-04-23,10.92010141652876
air_bed603c423b7d9d4_2017-04-23,4.879357032612693
air_bedd35489e666605_2017-04-23,1.3365516545689804
air_bf13014b6e3e60ca_2017-04-23,41.97521423929573
air_bf21b8350771879b_2017-04-23,34.38560347651883
air_bf617aa68d5f1cfa_2017-04-23,8.555774053402796
air_bf7591560077332d_2017-04-23,9.778311416705026
air_bfafaed35e213fd7_2017-04-23,17.022588908591608
air_bfda7731a6c6fc61_2017-04-23,14.732688962943516
air_c027e2b560442808_2017-04-23,8.42601524365823
air_c0385db498b391e5_2017-04-23,23.356449373986866
air_c1d5d165c055b866_2017-04-23,17.231028504481465
air_c1ff20617c54fee7_2017-04-23,7.029765589541693
air_c225148c0fcc5c72_2017-04-23,43.724234009559545
air_c2626f5f86d57342_2017-04-23,17.682799120519473
air_c26f027b5bc1f081_2017-04-23,9.000000000000002
air_c28983412a7eefcf_2017-04-23,49.54932900676342
air_c2c8435bdb3516d4_2017-04-23,11.791485296167515
air_c31472d14e29cee8_2017-04-23,25.012536002221292
air_c3585b0fba3998d0_2017-04-23,7.395954262366976
air_c3bc011cca3bec65_2017-04-23,2.4973588357662524
air_c3dcaf3aeb18e20e_2017-04-23,4.646600544020596
air_c47aa7493b15f297_2017-04-23,18.947680591463406
air_c4fa5c562d5409ca_2017-04-23,20.162025193817513
air_c52c63c781fe48f6_2017-04-23,38.85055443044356
air_c5459218282bedd5_2017-04-23,4.865596769253451
air_c66dbd2c37832d00_2017-04-23,15.015799329230195
air_c6a164dd4060e960_2017-04-23,12.478318175735803
air_c6aa2efba0ffc8eb_2017-04-23,29.995782593062877
air_c6ffd6a93e6b68d6_2017-04-23,18.97588050965008
air_c73d319ffabf287a_2017-04-23,4.9771551507316785
air_c759b6abeb552160_2017-04-23,10.541169445995802
air_c77ee2b7d36da265_2017-04-23,24.299010445074693
air_c7d30ab0e07f31d5_2017-04-23,4.529799762992786
air_c7f78b4f3cba33ff_2017-04-23,2.0000000000000004
air_c8265ecc116f2284_2017-04-23,5.766434700920308
air_c88467d88b2c8ecd_2017-04-23,24.821873878103943
air_c8a657c8c5c93d69_2017-04-23,8.41842790754553
air_c8c0ef02ed72053f_2017-04-23,41.918556689947906
air_c8fe396d6c46275d_2017-04-23,24.72271820311745
air_c92745dfdd2ec68a_2017-04-23,20.908728971963775
air_c9ed65554b6edffb_2017-04-23,16.01417378022823
air_c9f6de13be8b8f25_2017-04-23,4.674788508496754
air_ca1315af9e073bd1_2017-04-23,44.71943612559954
air_ca6ae8d49a2f1eaf_2017-04-23,16.06847649464536
air_ca957d3a1529fbd3_2017-04-23,8.000000000000002
air_cadf9cfb510a1d78_2017-04-23,51.165081476152736
air_caf996ac27206301_2017-04-23,4.698794688762321
air_cb25551c4cd8d9f3_2017-04-23,4.165507065520927
air_cb7467aed805e7fe_2017-04-23,38.48543726949798
air_cb935ff8610ba3d3_2017-04-23,11.335477009377346
air_cbe139af83feb388_2017-04-23,11.463004376297496
air_cbe867adcf44e14f_2017-04-23,11.713164904926343
air_cc1a0e985ce63711_2017-04-23,40.49841337700945
air_cc35590cd1da8554_2017-04-23,17.873956485245273
air_ccd19a5bc5573ae5_2017-04-23,54.94750046639712
air_cd4b301d5d3918d8_2017-04-23,5.855943900719154
air_cd5f54969be9ed08_2017-04-23,7.5215165695830795
air_ced6297e5bdf5130_2017-04-23,10.794802927662174
air_cf2229e64408d9fe_2017-04-23,14.898185405620826
air_cf5ab75a0afb8af9_2017-04-23,58.73651332896554
air_cfcc94797d2b5d3d_2017-04-23,19.19352372251443
air_cfdeb326418194ff_2017-04-23,3.189622769687446
air_d00161e19f08290b_2017-04-23,18.62278883136743
air_d00a15343325e5f7_2017-04-23,27.186159036576004
air_d07e57b21109304a_2017-04-23,14.600415648955938
air_d0a1e69685259c92_2017-04-23,22.777218688276257
air_d0e8a085d8dc83aa_2017-04-23,9.88246108995752
air_d138b593ebda55cc_2017-04-23,3.945300894798427
air_d1418d6fd6d634f2_2017-04-23,9.514995113002582
air_d186b2cb0b9ce022_2017-04-23,15.097796462483942
air_d1f20424f76cc78e_2017-04-23,13.959047400169235
air_d34c0861a2be94cb_2017-04-23,41.32369727157707
air_d3e7b5952cd09ccb_2017-04-23,1.6646013825868144
air_d44d210d2994f01b_2017-04-23,5.182890771858205
air_d473620754bf9fc2_2017-04-23,4.58869196640438
air_d477b6339b8ce69f_2017-04-23,14.945587010806172
air_d4981cdde163b172_2017-04-23,27.024885477026285
air_d4b5a4b04c5f2d04_2017-04-23,14.376094941872001
air_d4d218b451f82c3d_2017-04-23,2.6156230589837106
air_d500b48a8735fbd3_2017-04-23,7.399830344077262
air_d54d6fcb116fbed3_2017-04-23,1.9218577799396392
air_d5e0a20370c325c7_2017-04-23,22.24946661398639
air_d69b08a175bc0387_2017-04-23,16.54728914074138
air_d6b3e67261f07646_2017-04-23,3.47976348950937
air_d8abb9e490abf94f_2017-04-23,14.633964980444405
air_d97dabf7aae60da5_2017-04-23,45.82097041758249
air_d98380a4aeb0290b_2017-04-23,48.61844540442503
air_daa7947e1c47f5ed_2017-04-23,40.60315265376293
air_dabfbd0ec951925a_2017-04-23,3.592054408493886
air_dad0b6a36138f309_2017-04-23,6.597324736810689
air_db1233ad855b34d5_2017-04-23,23.902712706470144
air_db4b38ebe7a7ceff_2017-04-23,21.151620110990354
air_db80363d35f10926_2017-04-23,23.974061300369076
air_dbf64f1ce38c7442_2017-04-23,17.55264902301643
air_dc0e080ba0a5e5af_2017-04-23,8.775540032862192
air_dc71c6cc06cd1aa2_2017-04-23,5.209805610169624
air_de692863bb2dd758_2017-04-23,15.310733863514994
air_de803f7e324936b8_2017-04-23,25.79870365532188
air_de88770300008624_2017-04-23,11.115119051390563
air_dea0655f96947922_2017-04-23,47.95734693365628
air_df507aec929ce5f6_2017-04-23,31.97472118665938
air_df554c4527a1cfe6_2017-04-23,63.63717582060737
air_df5cf5cd03eb68d0_2017-04-23,17.999999999999996
air_df843e6b22e8d540_2017-04-23,14.919538211839358
air_df9355c47c5df9d3_2017-04-23,33.07631227468175
air_dfad598ff642dab7_2017-04-23,26.271874019890856
air_dfe068a1bf85f395_2017-04-23,25.196799692466733
air_e00fe7853c0100d6_2017-04-23,27.48793691525314
air_e0118664da63a2d0_2017-04-23,1.0
air_e01d99390355408d_2017-04-23,7.620874296457989
air_e053c561f32acc28_2017-04-23,18.118449545584667
air_e08b9cf82057a170_2017-04-23,52.4318394619734
air_e0aee25b56a069f2_2017-04-23,17.429480284762725
air_e0e69668214ff972_2017-04-23,9.235064316383555
air_e0f241bd406810c0_2017-04-23,18.15052283992604
air_e1b76fcb5208fb6b_2017-04-23,15.278306693724701
air_e2208a79e2678432_2017-04-23,47.40667316202222
air_e270aff84ac7e4c8_2017-04-23,18.875151936573086
air_e3020992d5fe5dfd_2017-04-23,6.587725804008491
air_e34c631c766f2766_2017-04-23,37.22091949140381
air_e42bdc3377d1eee7_2017-04-23,7.90927948832584
air_e483f5b3c4f310e0_2017-04-23,2.725601164127034
air_e524c6a9e06cc3a1_2017-04-23,3.999999999999999
air_e55abd740f93ecc4_2017-04-23,54.97848308003677
air_e57dd6884595f60d_2017-04-23,40.73230874313129
air_e58f669b6f1a08ce_2017-04-23,2.8694901424239827
air_e5cf003abcc5febb_2017-04-23,7.836085396726723
air_e64de0a6bf0739af_2017-04-23,10.891917724422576
air_e657ca554b0c008c_2017-04-23,32.467572285624826
air_e700e390226d9985_2017-04-23,4.117198019426822
air_e76a668009c5dabc_2017-04-23,5.116039425455142
air_e7d2ac6d53d1b744_2017-04-23,16.57628650056265
air_e7fbee4e3cfe65c5_2017-04-23,19.439130062311165
air_e88bbe2ede3467aa_2017-04-23,19.228984549034617
air_e89735e80d614a7e_2017-04-23,23.534506509947754
air_e8ed9335d0c38333_2017-04-23,35.074863545176356
air_e9ebf7fc520ac76a_2017-04-23,35.52729703910992
air_ea6d0c3acf00b22a_2017-04-23,29.91653918491055
air_ea7c16131980c837_2017-04-23,4.7253881571916665
air_eb120e6d384a17a8_2017-04-23,47.16235237391769
air_eb20a89bba7dd3d0_2017-04-23,2.0000000000000004
air_eb2d2653586315dd_2017-04-23,34.954208723452496
air_eb5788dba285e725_2017-04-23,21.265241608831342
air_ebd31e812960f517_2017-04-23,33.64111868906588
air_ebe02c3090271fa9_2017-04-23,15.467615216982143
air_ec0fad2def4dcff0_2017-04-23,12.462449409202273
air_eca4a5a191e8d993_2017-04-23,14.272554257358559
air_eca5e0064dc9314a_2017-04-23,45.963948531148056
air_ecab54b57a71b10d_2017-04-23,8.432102815392753
air_eceb97ad6a7d4c07_2017-04-23,15.10469045660431
air_ecf7f141339f1d57_2017-04-23,13.404025059032776
air_eda179770dfa9f91_2017-04-23,6.520909095690616
air_edd5e3d696a5811b_2017-04-23,4.944702397170917
air_ee3a01f0c71a769f_2017-04-23,47.87595065469533
air_ee3ba9af184c6c82_2017-04-23,7.934219614320346
air_eec5e572b9eb9c23_2017-04-23,13.209234164652539
air_eeeadee005c006a2_2017-04-23,14.213371139040655
air_ef47430bcd6f6a89_2017-04-23,15.581674315397965
air_ef789667e2e6fe96_2017-04-23,51.271916598212584
air_ef920fa6f4b085f6_2017-04-23,34.148575953929516
air_efc80d3f96b3aff7_2017-04-23,9.992306280481555
air_efd70b04de878f25_2017-04-23,24.925363640474746
air_efef1e3daecce07e_2017-04-23,50.80766209684679
air_f068442ebb6c246c_2017-04-23,6.267170162081343
air_f0c7272956e62f12_2017-04-23,2.110097141348756
air_f0fb0975bdc2cdf9_2017-04-23,13.633859095785548
air_f1094dbf2aef85d9_2017-04-23,1.0082594937653133
air_f180301886c21375_2017-04-23,17.288749088028073
air_f183a514cb8ff4fa_2017-04-23,26.157574283245978
air_f1f9027d4fa8f653_2017-04-23,18.103763568819108
air_f267dd70a6a6b5d3_2017-04-23,54.980005445613656
air_f26f36ec4dc5adb0_2017-04-23,43.645923868976396
air_f2985de32bb792e0_2017-04-23,27.59826851159435
air_f2c5a1f24279c531_2017-04-23,7.941818802803532
air_f3602e4fa2f12993_2017-04-23,5.6709957943077836
air_f3f9824b7d70c3cf_2017-04-23,21.273255565855717
air_f4936b91c9addbf0_2017-04-23,9.163020894495029
air_f593fa60ac3541e2_2017-04-23,11.651336373265249
air_f690c42545146e0a_2017-04-23,8.08121610718688
air_f6b2489ccf873c3b_2017-04-23,12.76522164359844
air_f6bfd27e2e174d16_2017-04-23,9.787100019347177
air_f6cdaf7b7fdc6d78_2017-04-23,13.445789125247355
air_f8233ad00755c35c_2017-04-23,5.941924758322501
air_f85e21e543cf44f2_2017-04-23,7.817381874241894
air_f88898cd09f40496_2017-04-23,11.04821925311095
air_f911308e19d64236_2017-04-23,57.33702170395841
air_f9168b23fdfc1e52_2017-04-23,3.200860510484561
air_f927b2da69a82341_2017-04-23,12.757473489311826
air_f957c6d6467d4d90_2017-04-23,13.508979476791078
air_f96765e800907c77_2017-04-23,18.092066625624685
air_fa12b40b02fecfd8_2017-04-23,23.17069958481816
air_fa4ffc9057812fa2_2017-04-23,3.293047513273299
air_fab092c35776a9b1_2017-04-23,13.476332346018632
air_fb44f566d4f64a4e_2017-04-23,7.981045432375463
air_fbadf737162a5ce3_2017-04-23,22.133483992012284
air_fc477473134e9ae5_2017-04-23,14.892737607126037
air_fcd4492c83f1c6b9_2017-04-23,36.434567266935176
air_fcfbdcf7b1f82c6e_2017-04-23,19.473708407952202
air_fd154088b1de6fa7_2017-04-23,4.871736700959901
air_fd6aac1043520e83_2017-04-23,10.86892253296028
air_fdc02ec4a3d21ea4_2017-04-23,16.603414105254945
air_fdcfef8bd859f650_2017-04-23,2.773073047095013
air_fe22ef5a9cbef123_2017-04-23,44.43209345939574
air_fe58c074ec1445ea_2017-04-23,28.300605767392344
air_fea5dc9594450608_2017-04-23,11.510840664653946
air_fee8dcf4d619598e_2017-04-23,29.161665935004535
air_fef9ccb3ba0da2f7_2017-04-23,8.449496773845999
air_ffcc2d5087e1b476_2017-04-23,4.186550343256695
air_fff68b929994bfbd_2017-04-23,3.383566618883605
air_00a91d42b08b08d9_2017-04-24,24.11529557605968
air_0164b9927d20bcc3_2017-04-24,6.18788980808886
air_0241aa3964b7f861_2017-04-24,7.065547878461652
air_0328696196e46f18_2017-04-24,3.4567855405319436
air_034a3d5b40d5b1b1_2017-04-24,12.77765303754544
air_036d4f1ee7285390_2017-04-24,13.871492853470517
air_0382c794b73b51ad_2017-04-24,24.85347774203355
air_03963426c9312048_2017-04-24,22.566393590488957
air_04341b588bde96cd_2017-04-24,33.42170882816049
air_049f6d5b402a31b2_2017-04-24,9.092875582764467
air_04cae7c1bc9b2a0b_2017-04-24,10.920448317131067
air_0585011fa179bcce_2017-04-24,3.422516743532956
air_05c325d315cc17f5_2017-04-24,18.941136185189155
air_0647f17b4dc041c8_2017-04-24,29.215622182166623
air_064e203265ee5753_2017-04-24,14.761752523824791
air_066f0221b8a4d533_2017-04-24,8.562345908439264
air_06f95ac5c33aca10_2017-04-24,2.000003211283586
air_0728814bd98f7367_2017-04-24,6.083994210239091
air_0768ab3910f7967f_2017-04-24,5.517581191804178
air_07b314d83059c4d2_2017-04-24,26.052312905548565
air_07bb665f9cdfbdfb_2017-04-24,33.62190645637331
air_082908692355165e_2017-04-24,53.79188235847261
air_083ddc520ea47e1e_2017-04-24,6.817378930739648
air_0845d8395f30c6bb_2017-04-24,10.918397518280953
air_084d98859256acf0_2017-04-24,11.02106813031771
air_0867f7bebad6a649_2017-04-24,9.904770677842382
air_08ba8cd01b3ba010_2017-04-24,2.175260233157432
air_08cb3c4ee6cd6a22_2017-04-24,8.989691106503084
air_08ef81d5b7a0d13f_2017-04-24,10.106641215307004
air_08f994758a1e76d4_2017-04-24,33.572360517144894
air_09040f6df960ddb8_2017-04-24,3.999999999999999
air_0919d54f0c9a24b8_2017-04-24,22.50368845708006
air_09661c0f3259cc04_2017-04-24,22.678241637703994
air_09a845d5b5944b01_2017-04-24,4.09408182372922
air_09fd1f5c58583141_2017-04-24,1.0
air_0a74a5408a0b8642_2017-04-24,26.4052121831951
air_0b184ec04c741a6a_2017-04-24,7.330560066114334
air_0b1e72d2d4422b20_2017-04-24,6.253628245602524
air_0b9038300f8b2b50_2017-04-24,8.44570091856073
air_0e1eae99b8723bc1_2017-04-24,8.706869674812614
air_0e7c11b9abc50163_2017-04-24,20.173615264741773
air_0f0cdeee6c9bf3d7_2017-04-24,11.835445426177854
air_0f2f96335f274801_2017-04-24,6.026092626569802
air_0f60e1576a7d397d_2017-04-24,3.956913259639909
air_1033310359ceeac1_2017-04-24,8.763663732525409
air_10393f12e9069760_2017-04-24,8.89959283551838
air_105a7954e32dba9b_2017-04-24,46.997317000868485
air_10713fbf3071c361_2017-04-24,7.316767435566266
air_10bbe8acd943d8f6_2017-04-24,16.11509374839232
air_12c4fb7a423df20d_2017-04-24,13.98388081988496
air_138ee734ac79ff90_2017-04-24,4.277270857117859
air_138ff410757b845f_2017-04-24,42.304268992116526
air_1408dd53f31a8a65_2017-04-24,17.524168361941975
air_142e78ba7001da9c_2017-04-24,8.55424573136648
air_1509881b22965b34_2017-04-24,19.569365824896256
air_152c1f08d7d20e07_2017-04-24,6.37188708450971
air_15ae33469e9ea2dd_2017-04-24,5.008820714393341
air_15e6e15c7ea2c162_2017-04-24,11.529053782064215
air_16179d43b6ee5fd8_2017-04-24,6.000597533863254
air_1653a6c513865af3_2017-04-24,28.4469942867287
air_168441ada3e878e1_2017-04-24,33.655503867941455
air_16c4cfddeb2cf69b_2017-04-24,8.385136405593112
air_16cf0a73233896de_2017-04-24,1.5367463358960896
air_1707a3f18bb0da07_2017-04-24,17.24930719869256
air_17a6ab40f97fd4d8_2017-04-24,4.795046004600675
air_17bed6dbf7c8b0fc_2017-04-24,3.999999857642197
air_1979eaff8189d086_2017-04-24,8.22681672121551
air_1ab60ce33bfed8a8_2017-04-24,8.801236901209585
air_1ae94f514a0bce13_2017-04-24,8.097771869365857
air_1ba4e87ef7422183_2017-04-24,27.523409427095586
air_1c0b150f9e696a5f_2017-04-24,111.176626541501
air_1c95a84924d72500_2017-04-24,6.934055579222269
air_1d1e8860ae04f8e9_2017-04-24,11.834791237373505
air_1d25ca6c76df48b4_2017-04-24,34.989171663433915
